17-05-2019 05:27,"b'RT @guillaumefouche: #MexicoCity #Pollution these days: cancelling school, no physical activities, stay in....so when I hear that #Electric\xe2\x80\xa6'"
,
17-05-2019 05:20,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 05:19,"b""RT @singshobhasing: Even Mariana Trench, the world's deepest aquatic point, has plastic. Time to wake up? #StopPlasticPollution #climatestr\xe2\x80\xa6"""
,
17-05-2019 05:18,"b'""A 10-year #national mobilization to defeat #climatechange and build a just, #innovative, and inclusive\xe2\x80\xa6 https://t.co/ieiEJlAsiF'"
,
17-05-2019 05:17,b'@BootsUK is going backwards with new #plastic prescription bags rather than the traditional paper ones.  Heartening\xe2\x80\xa6 https://t.co/8vQFp5SFS6'
,
17-05-2019 05:17,b'Environmental emergency in CDMX \xf0\x9f\x98\xa2#MexicoCity #contaminacioncdmx #ContaminacionAmbiental #pollution https://t.co/bTB5YoPfz0'
,
17-05-2019 05:15,"b'RT @Parafield_dB: IATA a fat greedy propaganda lobby group for Avrort filthy, #pollution #FakeNews aviation Ponzi, crying t9 governments fo\xe2\x80\xa6'"
,
17-05-2019 05:14,b'A blue whale sized mountain of plastic... #pollution https://t.co/7KJfuXqqD3'
,
17-05-2019 05:14,b'Are your morning beauty products contributing to air pollution? https://t.co/RNZX7DEYYd #airqualityAwarenessweek\xe2\x80\xa6 https://t.co/4xFGVTQm33'
,
17-05-2019 05:13,"b""RT @singshobhasing: Even Mariana Trench, the world's deepest aquatic point, has plastic. Time to wake up? #StopPlasticPollution #climatestr\xe2\x80\xa6"""
,
17-05-2019 05:10,"b""RT @GoNews24x7: #NamamiGange - NDA's flagship programme with budget of Rs.20,000 crore for abatement of #pollution, #conservation and rejuv\xe2\x80\xa6"""
,
17-05-2019 05:07,"b""RT @executivemag: Executive calls for the government to put its money where its mouth is when it comes to protecting and promoting Lebanon'\xe2\x80\xa6"""
,
17-05-2019 05:07,b'RT @0pendragon: \xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling dumps &amp; th\xe2\x80\xa6'
,
17-05-2019 05:05,b'RT @0pendragon: \xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling dumps &amp; th\xe2\x80\xa6'
,
17-05-2019 04:59,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 04:58,"b""RT @Oreoluwa_M: Call it a lament but this is a statement.\nDon't just sit and fold your hands in prayer, stop the pollution, \nLet's save thi\xe2\x80\xa6"""
,
17-05-2019 04:53,"b""RT @singshobhasing: Even Mariana Trench, the world's deepest aquatic point, has plastic. Time to wake up? #StopPlasticPollution #climatestr\xe2\x80\xa6"""
,
17-05-2019 04:52,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 04:51,b'Require non-residential &amp; non-recreational buildings everywhere to be at least 10 floors. - Sign the Petition!\xe2\x80\xa6 https://t.co/Yx8DHd1MOV'
,
17-05-2019 04:46,"b""RT @singshobhasing: Even Mariana Trench, the world's deepest aquatic point, has plastic. Time to wake up? #StopPlasticPollution #climatestr\xe2\x80\xa6"""
,
17-05-2019 04:42,"b'Research Shows Carbon Dioxide #Emissions Increased 3.4% in 2018 - Power Generation, Transportation are Key Culprits\xe2\x80\xa6 https://t.co/n6SUkv8m1l'"
,
17-05-2019 04:40,b'Australian islands home to 414 million pieces of #plastic #pollution https://t.co/2BALaQ1CW0 https://t.co/RU3K8clHuz'
,
17-05-2019 04:38,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 04:35,b'Important #environment &amp; #pollution news: RT @NPR: An oil spill that has been leaking into the Gulf of Mexico for o\xe2\x80\xa6 https://t.co/Jz2YQjzl3X'
,
17-05-2019 04:34,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 04:32,b'RT @elizabeth_ruler: These 15 cities are the top leaders in the fight against #climatechange \xe2\xac\x87\xef\xb8\x8f\n\n#GlobalWarming #airpollution #pollution #F\xe2\x80\xa6'
,
17-05-2019 04:25,b'The overall air quality index of Delhi has dipped again to severely high levels even after rainfall!\n\n#airpollution\xe2\x80\xa6 https://t.co/NMuNlryYvp'
,
17-05-2019 04:19,b'Clear air is becoming hard to find \xf0\x9f\x98\x85 #pollution is harming not only ourselves but the #motherearth as well. Let fix\xe2\x80\xa6 https://t.co/LzfzIqTl7H'
,
17-05-2019 04:16,"b""RT @BinStrap: Plastic is Destroying our planet and yet still we can't even secure wheelie bins in order to at least try and keep it out of\xe2\x80\xa6"""
,
17-05-2019 04:12,b'RT @0pendragon: \xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling dumps &amp; th\xe2\x80\xa6'
,
17-05-2019 04:11,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 04:09,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 04:06,b'RT @MarieWuilleret: Nirvana - Nevermind \nversion 2019\n\n#environnement #pollution #plastique #plan\xc3\xa8te #respectdelanature #avenir https://t.c\xe2\x80\xa6'
,
17-05-2019 04:04,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 03:59,b'@NeilSpurrier The #aviation industry will say anything to hide their contribution to #climatechange &amp; keep their\xe2\x80\xa6 https://t.co/48wFBGlIhM'
,
17-05-2019 03:57,"b""The message is don't use plastic\n#plastic #pollution #sea #fish #campaigns #milan #milanostreetstyle #wtf #funny\xe2\x80\xa6 https://t.co/udjBqT7mlr"""
,
17-05-2019 03:47,b'RT @0pendragon: \xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling dumps &amp; th\xe2\x80\xa6'
,
17-05-2019 03:47,b'RT @MarkPlackett1: @simonahac @JoshFrydenberg Save that one he did absolutely nothing about #dieselgate and PM2.5 and fuel quality! #Kooyon\xe2\x80\xa6'
,
17-05-2019 03:47,b'RT @MeraGurgaon: @sanjay815 @MunCorpGurugram @CPCB_OFFICIAL @mlkhattar @cmohry @Rao_InderjitS @AmitKhatriIAS must visit sector 56 HP Petrol\xe2\x80\xa6'
,
17-05-2019 03:46,b'@WHALES_org @Benfogle @whalesfm @itsbeautynature @Dolphin_Project @incredoceans @NaturePhots @AdorablePixx\xe2\x80\xa6 https://t.co/WhQD0ht9j4'
,
17-05-2019 03:44,b'RT @0pendragon: \xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling dumps &amp; th\xe2\x80\xa6'
,
17-05-2019 03:39,"b""#Plastic #Pollution Harms #Ocean #Bacteria That Produce 10% of Earth's #Oxygen https://t.co/fpRhoFZVdq #environment\xe2\x80\xa6 https://t.co/qfWwaQUYf1"""
,
17-05-2019 03:34,b'RT @0pendragon: \xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling dumps &amp; th\xe2\x80\xa6'
,
17-05-2019 03:33,"b""RT @singshobhasing: Even Mariana Trench, the world's deepest aquatic point, has plastic. Time to wake up? #StopPlasticPollution #climatestr\xe2\x80\xa6"""
,
17-05-2019 03:28,"b""RT @singshobhasing: Even Mariana Trench, the world's deepest aquatic point, has plastic. Time to wake up? #StopPlasticPollution #climatestr\xe2\x80\xa6"""
,
17-05-2019 03:27,b'#ClimateFriday Reading - #Pollution - #Oceans + #Environment: Enewetak atoll dome: U.N. Secretary-General Antonio G\xe2\x80\xa6 https://t.co/IBHEjBw8jY'
,
17-05-2019 03:26,b'RT @0pendragon: \xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling dumps &amp; th\xe2\x80\xa6'
,
17-05-2019 03:25,"b'RT @jean_mumford: UN Head: Atomic Waste ""Coffin"" May Be Leaking Into the Ocean - Futurism\n\nI wonder how many \xe2\x80\x9ccoffins\xe2\x80\x9d there are around the\xe2\x80\xa6'"
,
17-05-2019 03:20,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 03:19,b'RT @AleutianJones22: @EnergyTransfer says pipelines are safe:\nTop 20 onshore U.S. oil and gas spills since 2010 #oilspills #pollution \nhttp\xe2\x80\xa6'
,
17-05-2019 03:19,"b""RT @AleutianJones22: @ESPNNBA @NBA @EnergyTransfer \nHistoric Michigan Oil Spill A Common Topic In Nebraska's Keystone Pipeline Debate\nhttps\xe2\x80\xa6"""
,
17-05-2019 03:19,"b'""#Pollution is not an issue for #politicalparties because these leaders are not affected by it. The Prime Minister\xe2\x80\x99\xe2\x80\xa6 https://t.co/RePM53PKmy'"
,
17-05-2019 03:18,b'Some shocking information: Air Pollution Linked to Genetic Changes in the Brain https://t.co/il6q9C3ITG\xe2\x80\xa6 https://t.co/MVt0Z8Wdnx'
,
17-05-2019 03:17,"b""@ESPNNBA @NBA @EnergyTransfer \nHistoric Michigan Oil Spill A Common Topic In Nebraska's Keystone Pipeline Debate\xe2\x80\xa6 https://t.co/8O1TRLQA2I"""
,
17-05-2019 03:17,b'Jour 224 tic tac tic tac  \xf0\x9f\xa4\xa2\xf0\x9f\x92\xa9\xf0\x9f\x91\x8e  #Solution30 #Escrocs #LinkyMonRefus  #CompteurLinky #TransitionEnergetique\xe2\x80\xa6 https://t.co/dg6xA8UulE'
,
17-05-2019 03:16,b'RT @MarkPlackett1: @simonahac @JoshFrydenberg Save that one he did absolutely nothing about #dieselgate and PM2.5 and fuel quality! #Kooyon\xe2\x80\xa6'
,
17-05-2019 03:12,"b""@ESPNNBA @NBA @EnergyTransfer \nAMERICA'S DANGEROUS PIPELINES https://t.co/YSeHuRHwQr\nWith Texas, your home state, l\xe2\x80\xa6 https://t.co/z9Vbl2zMNy"""
,
17-05-2019 03:12,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 03:11,"b""RT @GoNews24x7: #NamamiGange - NDA's flagship programme with budget of Rs.20,000 crore for abatement of #pollution, #conservation and rejuv\xe2\x80\xa6"""
,
17-05-2019 03:10,"b""India's \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #pollution is killing millions, yet it's not a #poll agenda @AJENews  https://t.co/2D8ceEFBCx"""
,
17-05-2019 03:09,"b'RT @guillaumefouche: #MexicoCity #Pollution these days: cancelling school, no physical activities, stay in....so when I hear that #Electric\xe2\x80\xa6'"
,
17-05-2019 03:07,b'#Mexico #pollution alert extended as smog stagnates https://t.co/G828sBlqoo\n#Carbon\n#COP25'
,
17-05-2019 03:04,"b'RT @DonaBertarelli: The #ocean absorbs #pollution\xe2\x80\x99s heat, which increases water temperatures. Marine animals are more vulnerable to rising\xe2\x80\xa6'"
,
17-05-2019 03:04,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 03:03,b'Delicious potluck @citizensclimate meeting in North Atlanta. Support the #EnergyInnovationAct.\xe2\x80\xa6 https://t.co/7VgqkJAOdN'
,
17-05-2019 03:03,"b'Single-use #plastics a serious #climate change hazard, #study warns https://t.co/WOXARpuD7F #environment #ecosystem\xe2\x80\xa6 https://t.co/A3SnqftOWN'"
,
17-05-2019 03:03,b'RT @SeabirdSentinel: Another @UTAS student kicking major goals in the marine #pollution space. The first of TWO papers from @PeterPuskic\xe2\x80\x99s\xe2\x80\xa6'
,
17-05-2019 03:03,b'\xf0\x9f\x93\xb8 November 2016\n@RougePark in Toronto is a good project to observe with regards to effective methods on handling du\xe2\x80\xa6 https://t.co/CjPZPM5g7j'
,
17-05-2019 03:03,b'@EnergyTransfer says pipelines are safe:\nTop 20 onshore U.S. oil and gas spills since 2010 #oilspills #pollution \nhttps://t.co/Wv5puqtNbl'
,
17-05-2019 03:01,b'A new study estimates that there are more pieces of plastic in the ocean than there are stars in the Milky Way \xe2\x80\x94 an\xe2\x80\xa6 https://t.co/LENGSmdYA0'
,
17-05-2019 03:00,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 02:56,b'RT @OperationJairo: Balloons Blow!\n\nSay NO to Balloons or be sure to keep them indoors at your next celebration.\nThe sea turtles and other\xe2\x80\xa6'
,
17-05-2019 02:55,"b""RT @roz_isaac: It's time to clean up mining in B.C. Tell the government to reform its mining laws. https://t.co/O6pzlARiLq via @reformbcmin\xe2\x80\xa6"""
,
17-05-2019 02:46,b'Recommendations to fight polluters &amp; #pollution: \n\n-public participation in decision making (including #Latinos)\n-\xe2\x80\xa6 https://t.co/zOTX6kfs07'
,
17-05-2019 02:40,"b'Welcome Initiative to conserve nature and water heritage!\nBlending spirituality with environmentalism, citizens to\xe2\x80\xa6 https://t.co/lb79qPmWgA'"
,
17-05-2019 02:39,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 02:38,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 02:33,"b""#NamamiGange - NDA's flagship programme with budget of Rs.20,000 crore for abatement of #pollution, #conservation a\xe2\x80\xa6 https://t.co/d0wP53KU2k"""
,
17-05-2019 02:32,b'RT @OperationJairo: Balloons Blow!\n\nSay NO to Balloons or be sure to keep them indoors at your next celebration.\nThe sea turtles and other\xe2\x80\xa6'
,
17-05-2019 02:29,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 02:28,"b'RT @somika_chandhok: Glaciers sliding into the sea increasingly rapidly, with ice now being lost five times faster than in the 1990s.\nJust\xe2\x80\xa6'"
,
17-05-2019 02:27,b'@simonahac @JoshFrydenberg Save that one he did absolutely nothing about #dieselgate and PM2.5 and fuel quality!\xe2\x80\xa6 https://t.co/q3KEH6d6Yy'
,
17-05-2019 02:27,"b'RT @JohnsHopkinsAHW: ""Both on air #pollution and on #sustainability more generally, I want to see us get more engaged in the research that\xe2\x80\xa6'"
,
17-05-2019 02:21,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 02:20,"b""#Pune included in #Central #Govt's #National #Clean #City #Program \n#PuneCity #Air #Pollution \n@ParagKMT\xe2\x80\xa6 https://t.co/rwkOv5Af2p"""
,
17-05-2019 02:18,"b'Check out part 10 of our VOC blog series, Dimethyl Sulfide. https://t.co/gvvIStsnb8 #Chemistry #Pollution\xe2\x80\xa6 https://t.co/AcnVgVTBw9'"
,
17-05-2019 02:17,"b""RT @singshobhasing: Even Mariana Trench, the world's deepest aquatic point, has plastic. Time to wake up? #StopPlasticPollution #climatestr\xe2\x80\xa6"""
,
17-05-2019 02:13,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 02:12,"b'RT @somika_chandhok: Glaciers sliding into the sea increasingly rapidly, with ice now being lost five times faster than in the 1990s.\nJust\xe2\x80\xa6'"
,
17-05-2019 02:10,"b'#CEPEP does a fair job of cleaning the #litter, dust &amp; brush in #TrinidadAndTobago, but leaves the #pollution behin\xe2\x80\xa6 https://t.co/YCd9RLB1sb'"
,
17-05-2019 02:10,b'RT @CleanEarthRover: And by 2050 there will be more plastic than fish in the oceans...\n\n-\n\n#CER #cleanearthrovers #plastic #pollution #plas\xe2\x80\xa6'
,
17-05-2019 02:09,"b'But we all know that its you, who has been the biggest contributor of increased #pollution added into our\xe2\x80\xa6 https://t.co/OJeZgOrD4t'"
,
17-05-2019 02:08,b'My last brain cell tryin to keep me sane these days @Machaizelli #WomensReproductiveRights\xe2\x80\xa6 https://t.co/LI28OWNyHn'
,
17-05-2019 02:08,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 02:08,"b""RT @Scripps_Ocean: Are you worried about #plastic #pollution in our oceans? This Giving Day @UCSanDiego, you can support Scripps's research\xe2\x80\xa6"""
,
17-05-2019 02:03,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 02:01,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 01:58,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 01:51,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 01:50,"b""RT @BinStrap: Plastic is Destroying our planet and yet still we can't even secure wheelie bins in order to at least try and keep it out of\xe2\x80\xa6"""
,
17-05-2019 01:48,b'RT @0pendragon: We all deserve answers and explanations.\n\nGood Morning Earth. \xe2\x9c\xa8\n\n#climatechange #environment #Weather #airplane #sky #natur\xe2\x80\xa6'
,
17-05-2019 01:44,"b'Glaciers sliding into the sea increasingly rapidly, with ice now being lost five times faster than in the 1990s.\nJu\xe2\x80\xa6 https://t.co/AUa32yJRi7'"
,
17-05-2019 01:41,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 01:39,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
,
17-05-2019 01:36,b'RT @wef: Victims of a throwaway culture. \n\n\xf0\x9f\x93\x95 Read more: https://t.co/yGjpherCfV #waste #pollution https://t.co/QolVUmegoe'
